0,,,
15.411111,-4.346875,0.724815,-0.514734
15.413889,-4.343812,0.725964,-0.514836
15.416667,-4.344258,0.72428,-0.51474
15.419444,-4.343834,0.724176,-0.51453
15.422222,-4.346914,0.72497,-0.514723
15.425,-4.34394,0.724745,-0.514593
15.427778,-4.343919,0.724865,-0.514573
15.430556,-4.343983,0.724941,-0.514592
15.433333,-4.346898,0.725051,-0.5147
15.436111,-4.343866,0.724319,-0.514562
15.438889,-4.343914,0.724378,-0.514578
15.441667,-4.343984,0.724894,-0.514587
15.444444,-4.34399,0.724961,-0.514619
15.447222,-4.343907,0.724309,-0.514563
15.45,-4.344042,0.724965,-0.514584
15.452778,-4.34395,0.72438,-0.514567
15.455556,-4.34377,0.724807,-0.514255
15.458333,-4.345097,0.725304,-0.514896
15.461111,-4.344036,0.724543,-0.514665
15.463889,-4.343948,0.724441,-0.514547
15.466667,-4.3438,0.724846,-0.514271
15.469444,-4.344537,0.724998,-0.514689
15.472222,-4.344098,0.725103,-0.514613
15.475,-4.34411,0.725109,-0.514625
15.477778,-4.34414,0.725099,-0.514631
15.480556,-4.346759,0.720241,-0.513928
15.483333,-4.345269,0.725374,-0.514933
15.486111,-4.346062,0.725798,-0.515499
15.488889,-4.343911,0.724854,-0.514262
15.491667,-4.344109,0.724523,-0.514588
15.494444,-4.34701,0.719266,-0.513654
15.497222,-4.344265,0.725053,-0.514534
15.5,-4.344964,0.724874,-0.514856
15.502778,-4.346886,0.720012,-0.513944
15.505556,-4.347097,0.719217,-0.513671
15.508333,-4.346379,0.721175,-0.51425
15.511111,-4.347089,0.719261,-0.513805
15.513889,-4.347119,0.719281,-0.513831
15.516667,-4.347098,0.719382,-0.51382
15.519444,-4.346879,0.723328,-0.513587
15.522222,-4.345673,0.726543,-0.515248
15.525,-4.344919,0.724332,-0.514756
15.527778,-4.34714,0.719384,-0.513824
15.530556,-4.347154,0.719412,-0.513799
15.533333,-4.347203,0.719355,-0.513836
15.536111,-4.347168,0.719373,-0.51382
15.538889,-4.347219,0.719293,-0.513828
15.541667,-4.347246,0.719332,-0.513805
15.544444,-4.346331,0.726361,-0.515106
15.547222,-4.346458,0.728131,-0.515845
15.55,-4.346459,0.728192,-0.515848
15.552778,-4.347273,0.719332,-0.513851
15.555556,-4.348369,0.71878,-0.513976
15.558333,-4.347928,0.719424,-0.513778
15.561111,-4.347949,0.719388,-0.513761
15.563889,-4.347955,0.719398,-0.513769
15.566667,-4.347958,0.719452,-0.513741
15.569444,-4.347692,0.72346,-0.513629
15.572222,-4.347197,0.727252,-0.515453
15.575,-4.346373,0.726054,-0.515168
15.577778,-4.348458,0.718771,-0.513953
15.580556,-4.347998,0.71938,-0.513807
15.583333,-4.348008,0.719323,-0.513783
15.586111,-4.348008,0.719377,-0.513801
15.588889,-4.347995,0.719514,-0.513796
15.591667,-4.347981,0.719529,-0.513791
15.594444,-4.348,0.719583,-0.513757
15.597222,-4.347984,0.719595,-0.513777
15.6,-4.346547,0.72678,-0.515238
15.602778,-4.3478,0.727705,-0.515321
15.605556,-4.344899,0.725007,-0.51469
15.608333,-4.346708,0.727258,-0.515333
15.611111,-4.345629,0.726071,-0.515044
15.613889,-4.348179,0.723127,-0.513896
15.616667,-4.347275,0.719513,-0.513954
15.619444,-4.345142,0.72834,-0.513036
15.622222,-4.344908,0.728407,-0.513329
15.625,-4.344676,0.733395,-0.515401
15.627778,-4.347313,0.719549,-0.513787
15.630556,-4.347271,0.719822,-0.513902
15.633333,-4.346101,0.725907,-0.514999
15.636111,-4.347254,0.719797,-0.513923
15.638889,-4.347283,0.719686,-0.513955
15.641667,-4.347252,0.719733,-0.513984
15.644444,-4.347254,0.719706,-0.513976
15.647222,-4.34725,0.719666,-0.513979
15.65,-4.347272,0.719499,-0.51384
15.652778,-4.347282,0.719682,-0.513972
15.655556,-4.347269,0.719735,-0.513998
15.658333,-4.347258,0.719763,-0.513987
15.661111,-4.34727,0.71986,-0.513984
15.663889,-4.347272,0.719874,-0.513993
15.666667,-4.34727,0.719847,-0.513986
15.669444,-4.347264,0.719814,-0.514008
15.672222,-4.347882,0.719876,-0.514018
15.675,-4.3473,0.719758,-0.514017
15.677778,-4.34728,0.719802,-0.514038
15.680556,-4.347319,0.719741,-0.51403
15.683333,-4.347335,0.719734,-0.514042
15.686111,-4.346835,0.721424,-0.514453
15.688889,-4.348025,0.719809,-0.513959
15.691667,-4.346431,0.725875,-0.515189
15.694444,-4.347121,0.730102,-0.515513
15.697222,-4.347276,0.729741,-0.51555
15.7,-4.347603,0.724855,-0.51437
15.702778,-4.347823,0.723681,-0.513831
15.705556,-4.346655,0.726925,-0.515442
15.708333,-4.3459,0.725551,-0.514813
15.711111,-4.348419,0.723279,-0.514127
15.713889,-4.346543,0.725676,-0.515237
15.716667,-4.347684,0.724676,-0.514365
15.719444,-4.347885,0.723619,-0.513885
15.722222,-4.347907,0.723611,-0.513897
15.725,-4.348188,0.719717,-0.514028
15.727778,-4.347924,0.723614,-0.51393
15.730556,-4.347887,0.727784,-0.515581
15.733333,-4.347706,0.724736,-0.514453
15.736111,-4.347795,0.724655,-0.514462
15.738889,-4.347814,0.724539,-0.514361
15.741667,-4.348574,0.723079,-0.514182
15.744444,-4.347974,0.723574,-0.513931
15.747222,-4.348,0.723554,-0.513928
15.75,-4.347984,0.723657,-0.513951
15.752778,-4.34786,0.724499,-0.514447
15.755556,-4.348008,0.726066,-0.515139
15.758333,-4.347954,0.72793,-0.515613
15.761111,-4.34791,0.724511,-0.514464
15.763889,-4.348064,0.723586,-0.513985
15.766667,-4.348092,0.723507,-0.513988
15.769444,-4.347886,0.724481,-0.51449
15.772222,-4.347911,0.724575,-0.5145
15.775,-4.347926,0.72446,-0.514483
15.777778,-4.348122,0.723498,-0.514054
15.780556,-4.347947,0.724461,-0.514563
15.783333,-4.347915,0.724535,-0.514597
15.786111,-4.347952,0.724392,-0.514527
15.788889,-4.347966,0.724501,-0.514614
15.791667,-4.347955,0.724423,-0.514557
15.794444,-4.34795,0.724523,-0.514586
15.797222,-4.348139,0.72368,-0.514056
15.8,-4.348004,0.724514,-0.51456
15.802778,-4.348024,0.724666,-0.514699
15.805556,-4.347992,0.724605,-0.514639
15.808333,-4.347997,0.724609,-0.514641
15.811111,-4.348019,0.724536,-0.514643
15.813889,-4.348037,0.724649,-0.514666
15.816667,-4.348046,0.724514,-0.514572
15.819444,-4.348056,0.724616,-0.514645
15.822222,-4.348197,0.723806,-0.51416
15.825,-4.349008,0.725855,-0.515882
15.827778,-4.348069,0.724864,-0.514722
15.830556,-4.348077,0.724762,-0.51473
15.833333,-4.348096,0.72489,-0.514736
15.836111,-4.348062,0.724761,-0.514627
15.838889,-4.348088,0.724743,-0.514634
15.841667,-4.348074,0.724802,-0.514662
15.844444,-4.348116,0.724829,-0.514768
15.847222,-4.348083,0.724676,-0.514646
15.85,-4.348078,0.724847,-0.514735
15.852778,-4.348132,0.72471,-0.51473
15.855556,-4.348109,0.724785,-0.514764
15.858333,-4.34813,0.724846,-0.51473
15.861111,-4.348118,0.724864,-0.514706
15.863889,-4.348127,0.724903,-0.514693
15.866667,-4.348158,0.725011,-0.514743
15.869444,-4.348118,0.725346,-0.514755
15.872222,-4.348155,0.724886,-0.514667
15.875,-4.348127,0.725244,-0.514744
15.877778,-4.348193,0.724859,-0.514712
15.880556,-4.348192,0.72494,-0.514708
15.883333,-4.348196,0.724865,-0.51469
15.886111,-4.348181,0.724967,-0.514742
15.888889,-4.348202,0.724877,-0.51472
15.891667,-4.348199,0.724806,-0.514748
15.894444,-4.34878,0.728299,-0.516249
15.897222,-4.348229,0.724863,-0.514752
15.9,-4.3482,0.724896,-0.514711
15.902778,-4.34822,0.724886,-0.514714
15.905556,-4.34887,0.728555,-0.516322
15.908333,-4.348246,0.725293,-0.514847
15.911111,-4.348952,0.728734,-0.516369
15.913889,-4.348976,0.728746,-0.516363
15.916667,-4.348239,0.725214,-0.514727
15.919444,-4.348955,0.728595,-0.516359
15.922222,-4.348295,0.725234,-0.514826
15.925,-4.348311,0.725076,-0.514705
15.927778,-4.348314,0.724885,-0.514738
15.930556,-4.348085,0.727941,-0.516259
15.933333,-4.348308,0.725051,-0.514755
15.936111,-4.348268,0.725153,-0.514767
15.938889,-4.3483,0.725121,-0.514733
15.941667,-4.348338,0.72514,-0.514733
15.944444,-4.348353,0.725065,-0.514745
15.947222,-4.349061,0.728544,-0.516402
15.95,-4.349106,0.728701,-0.516427
15.952778,-4.348383,0.72508,-0.514808
15.955556,-4.34836,0.725114,-0.514749
15.958333,-4.349114,0.7285,-0.516398
15.961111,-4.349104,0.72851,-0.516396
15.963889,-4.349116,0.728411,-0.516369
15.966667,-4.348377,0.725033,-0.514719
15.969444,-4.349117,0.728474,-0.516375
15.972222,-4.349124,0.728347,-0.516377
15.975,-4.348399,0.724972,-0.514754
15.977778,-4.349118,0.728303,-0.516405
15.980556,-4.349152,0.728408,-0.516394
15.983333,-4.348468,0.724791,-0.514788
15.986111,-4.349165,0.728325,-0.516428
15.988889,-4.348309,0.725238,-0.515458
15.991667,-4.34922,0.728428,-0.516454
15.994444,-4.349053,0.728323,-0.516429
15.997222,-4.348373,0.725527,-0.515936
16,-4.348507,0.724839,-0.514809
16.002778,-4.348486,0.724916,-0.514804
16.005556,-4.348542,0.724908,-0.514777
16.008333,-4.349191,0.72844,-0.516462
16.011111,-4.348303,0.725308,-0.515557
16.013889,-4.349211,0.728333,-0.516424
16.016667,-4.348351,0.725306,-0.515676
16.019444,-4.349088,0.728121,-0.516415
16.022222,-4.349032,0.728159,-0.516452
16.025,-4.349226,0.728285,-0.516442
16.027778,-4.348498,0.725248,-0.515647
16.030556,-4.349069,0.728116,-0.516399
16.033333,-4.349067,0.728098,-0.51641
16.036111,-4.348371,0.725201,-0.515538
16.038889,-4.348473,0.724793,-0.514884
16.041667,-4.349264,0.727256,-0.51628
16.044444,-4.349065,0.728287,-0.516401
16.047222,-4.349241,0.728326,-0.516433
16.05,-4.348482,0.724853,-0.514922
16.052778,-4.349217,0.728315,-0.516445
16.055556,-4.349038,0.728327,-0.516506
16.058333,-4.348341,0.725295,-0.515621
16.061111,-4.348457,0.724746,-0.514782
16.063889,-4.34841,0.724881,-0.514835
16.066667,-4.348435,0.724747,-0.514806
16.069444,-4.348463,0.724787,-0.514997
16.072222,-4.348428,0.724758,-0.514788
16.075,-4.348447,0.724763,-0.514975
16.077778,-4.348499,0.724374,-0.515157
16.080556,-4.348403,0.724865,-0.514903
16.083333,-4.348484,0.724422,-0.515145
16.086111,-4.348394,0.724836,-0.51488
16.088889,-4.349096,0.728204,-0.516423
16.091667,-4.348368,0.724905,-0.514827
16.094444,-4.349139,0.728354,-0.516438
16.097222,-4.348401,0.724914,-0.514855
16.1,-4.348347,0.724873,-0.514769
16.102778,-4.34796,0.724659,-0.514355
16.105556,-4.348166,0.724639,-0.5145
16.108333,-4.348351,0.724973,-0.514874
16.111111,-4.349068,0.728293,-0.516442
16.113889,-4.348387,0.724865,-0.514838
16.116667,-4.349051,0.728133,-0.516404
16.119444,-4.348359,0.724855,-0.514853
16.122222,-4.348409,0.724567,-0.514822
16.125,-4.348359,0.724824,-0.514839
16.127778,-4.349019,0.728142,-0.516413
16.130556,-4.348344,0.724977,-0.514768
16.133333,-4.348344,0.724904,-0.514747
16.136111,-4.347952,0.724718,-0.514369
16.138889,-4.348336,0.725054,-0.514789
16.141667,-4.348355,0.724913,-0.514687
16.144444,-4.348303,0.72499,-0.514773
16.147222,-4.348391,0.724601,-0.514767
16.15,-4.348348,0.724929,-0.514853
16.152778,-4.34834,0.724802,-0.514892
16.155556,-4.348405,0.724883,-0.515047
16.158333,-4.348381,0.724572,-0.51479
16.161111,-4.348962,0.72817,-0.516351
16.163889,-4.348365,0.724647,-0.514804
16.166667,-4.349005,0.728493,-0.516407
16.169444,-4.348309,0.725055,-0.514825
16.172222,-4.348326,0.724924,-0.514723
16.175,-4.348304,0.725024,-0.514748
16.177778,-4.348311,0.725046,-0.514804
16.180556,-4.348396,0.72473,-0.514881
16.183333,-4.348338,0.724899,-0.514756
16.186111,-4.348291,0.725062,-0.514787
16.188889,-4.348339,0.724942,-0.514828
16.191667,-4.348357,0.724554,-0.514721
16.194444,-4.34836,0.724588,-0.514709
16.197222,-4.34834,0.724575,-0.514744
16.2,-4.348353,0.724659,-0.514698
16.202778,-4.348332,0.724603,-0.51468
16.205556,-4.348493,0.726022,-0.515354
16.208333,-4.348326,0.724637,-0.514733
16.211111,-4.348351,0.724551,-0.514714
16.213889,-4.348341,0.724586,-0.514722
16.216667,-4.348341,0.724441,-0.514701
16.219444,-4.348336,0.724462,-0.514695
16.222222,-4.348287,0.724835,-0.514726
16.225,-4.34827,0.724856,-0.514709
16.227778,-4.348248,0.724888,-0.514667
16.230556,-4.348268,0.724886,-0.514701
16.233333,-4.348333,0.724644,-0.514775
16.236111,-4.348284,0.724567,-0.514679
16.238889,-4.348266,0.724857,-0.514703
16.241667,-4.348335,0.724461,-0.514718
16.244444,-4.348301,0.724394,-0.514687
16.247222,-4.348306,0.724435,-0.514723
16.25,-4.34832,0.724338,-0.514649
16.252778,-4.349261,0.725516,-0.515943
16.255556,-4.34833,0.724408,-0.514804
16.258333,-4.348303,0.724345,-0.514673
16.261111,-4.348524,0.725927,-0.515433
16.263889,-4.34851,0.725869,-0.515397
16.266667,-4.34835,0.724404,-0.514745
16.269444,-4.348304,0.724347,-0.514678
16.272222,-4.348322,0.724332,-0.514742
16.275,-4.348344,0.724239,-0.514665
16.277778,-4.348337,0.724285,-0.514712
16.280556,-4.348328,0.724194,-0.514706
16.283333,-4.348351,0.724081,-0.514653
16.286111,-4.348346,0.724157,-0.514703
16.288889,-4.348379,0.724175,-0.514791
16.291667,-4.348553,0.725651,-0.515393
16.294444,-4.348351,0.724123,-0.514678
16.297222,-4.348347,0.724106,-0.514722
16.3,-4.348363,0.724053,-0.514682
16.302778,-4.348454,0.723787,-0.514981
16.305556,-4.348367,0.723981,-0.514651
16.308333,-4.348391,0.72414,-0.514772
16.311111,-4.348355,0.724025,-0.514683
16.313889,-4.348392,0.724126,-0.514791
16.316667,-4.348369,0.724059,-0.514646
16.319444,-4.348403,0.724075,-0.514935
16.322222,-4.348348,0.724047,-0.51464
16.325,-4.348404,0.723939,-0.51464
16.327778,-4.348376,0.723955,-0.514665
16.330556,-4.348484,0.723645,-0.514902
16.333333,-4.348364,0.723954,-0.514631
16.336111,-4.348378,0.723912,-0.514646
16.338889,-4.348377,0.723944,-0.51464
16.341667,-4.348392,0.723863,-0.514687
16.344444,-4.348447,0.723557,-0.514851
16.347222,-4.348439,0.723499,-0.514847
16.35,-4.34837,0.723891,-0.514628
16.352778,-4.348421,0.723666,-0.514505
16.355556,-4.348442,0.723599,-0.514535
16.358333,-4.348416,0.723901,-0.514716
16.361111,-4.348423,0.723989,-0.514696
16.363889,-4.348351,0.724211,-0.514632
16.366667,-4.348409,0.724352,-0.514724
16.369444,-4.349159,0.726868,-0.516121
16.372222,-4.348476,0.723837,-0.514784
16.375,-4.34929,0.726922,-0.516117
16.377778,-4.349036,0.726833,-0.516199
16.380556,-4.349133,0.726561,-0.516063
16.383333,-4.34919,0.726594,-0.516039
16.386111,-4.348397,0.723794,-0.514556
16.388889,-4.348916,0.727616,-0.5162
16.391667,-4.348434,0.723727,-0.514574
16.394444,-4.348396,0.723888,-0.514602
16.397222,-4.348381,0.724078,-0.514607
16.4,-4.348363,0.724193,-0.514684
16.402778,-4.348449,0.723711,-0.514535
16.405556,-4.348426,0.724262,-0.514788
16.408333,-4.34843,0.723723,-0.514462
16.411111,-4.348474,0.723778,-0.514461
16.413889,-4.348476,0.723881,-0.514588
16.416667,-4.348433,0.723787,-0.5145
16.419444,-4.348387,0.724451,-0.514831
16.422222,-4.348438,0.72382,-0.514515
16.425,-4.348341,0.724279,-0.514597
16.427778,-4.349129,0.72648,-0.516022
16.430556,-4.348909,0.727309,-0.516152
16.433333,-4.349152,0.726728,-0.516065
16.436111,-4.349128,0.72653,-0.516021
16.438889,-4.349161,0.726755,-0.516072
16.441667,-4.349166,0.726789,-0.516076
16.444444,-4.348477,0.723912,-0.514797
16.447222,-4.349168,0.726859,-0.516007
16.45,-4.348445,0.723824,-0.51451
16.452778,-4.3492,0.726892,-0.516111
16.455556,-4.3492,0.726856,-0.516122
16.458333,-4.34915,0.726732,-0.51607
16.461111,-4.348474,0.723691,-0.514516
16.463889,-4.348507,0.723657,-0.514545
16.466667,-4.349195,0.72661,-0.516048
16.469444,-4.348652,0.727225,-0.515823
16.472222,-4.349201,0.726635,-0.51603
16.475,-4.349096,0.72686,-0.516157
16.477778,-4.349006,0.727565,-0.516179
16.480556,-4.349022,0.727593,-0.516196
16.483333,-4.349228,0.726828,-0.516071
16.486111,-4.349233,0.726667,-0.516036
16.488889,-4.349223,0.726848,-0.516079
16.491667,-4.349235,0.7267,-0.51608
16.494444,-4.349217,0.726694,-0.51603
16.497222,-4.349242,0.726779,-0.516054
16.5,-4.349244,0.726718,-0.516035
16.502778,-4.349239,0.726769,-0.516022
16.505556,-4.349233,0.726719,-0.516049
16.508333,-4.34924,0.726759,-0.516065
16.511111,-4.349199,0.726602,-0.51598
16.513889,-4.34923,0.726733,-0.516042
16.516667,-4.349198,0.726645,-0.516035
16.519444,-4.349236,0.726668,-0.516058
16.522222,-4.349228,0.726703,-0.516035
16.525,-4.349246,0.726671,-0.516039
16.527778,-4.349194,0.726588,-0.516007
16.530556,-4.349223,0.726719,-0.516047
16.533333,-4.349157,0.72676,-0.515951
16.536111,-4.349232,0.726852,-0.516083
16.538889,-4.349238,0.726835,-0.516087
16.541667,-4.349225,0.726804,-0.516055
16.544444,-4.348927,0.725506,-0.515501
16.547222,-4.349176,0.726621,-0.515986
16.55,-4.349234,0.726741,-0.515995
16.552778,-4.349241,0.726764,-0.515999
16.555556,-4.34921,0.726572,-0.515956
16.558333,-4.349174,0.726601,-0.515932
16.561111,-4.349245,0.72675,-0.515983
16.563889,-4.349247,0.726853,-0.516002
16.566667,-4.349248,0.726859,-0.515974
16.569444,-4.34927,0.726883,-0.515972
16.572222,-4.349258,0.726839,-0.515958
16.575,-4.349263,0.726815,-0.515924
16.577778,-4.349279,0.726801,-0.515915
16.580556,-4.349286,0.726894,-0.515898
16.583333,-4.349267,0.726936,-0.515871
16.586111,-4.349285,0.726854,-0.51586
16.588889,-4.349295,0.726954,-0.515851
16.591667,-4.349275,0.72697,-0.515839
16.594444,-4.349298,0.726998,-0.515851
16.597222,-4.349131,0.725797,-0.515526
16.6,-4.349339,0.726952,-0.515813
16.602778,-4.349323,0.727066,-0.515786
16.605556,-4.349353,0.727151,-0.515785
16.608333,-4.349349,0.727024,-0.515756
16.611111,-4.349362,0.727044,-0.515765
16.613889,-4.349362,0.727071,-0.515742
16.616667,-4.349375,0.72706,-0.515737
16.619444,-4.349381,0.727089,-0.515723
16.622222,-4.34937,0.726888,-0.515677
16.625,-4.349401,0.726992,-0.515652
16.627778,-4.349413,0.727059,-0.51564
16.630556,-4.349455,0.727317,-0.515669
16.633333,-4.349437,0.727226,-0.515644
16.636111,-4.349475,0.72716,-0.515619
16.638889,-4.349486,0.727285,-0.515647
16.641667,-4.3495,0.727431,-0.515665
16.644444,-4.349563,0.727504,-0.515686
16.647222,-4.349539,0.727315,-0.515627
16.65,-4.34954,0.727326,-0.515624
16.652778,-4.34954,0.727282,-0.515593
16.655556,-4.349552,0.727234,-0.515581
16.658333,-4.349567,0.727136,-0.515573
16.661111,-4.349579,0.727149,-0.515578
16.663889,-4.349627,0.727081,-0.515583
16.666667,-4.349631,0.727292,-0.515594
16.669444,-4.349686,0.727151,-0.515595
16.672222,-4.349693,0.727248,-0.515601
16.675,-4.349713,0.727377,-0.515587
16.677778,-4.349744,0.727365,-0.515619
16.680556,-4.349401,0.727359,-0.515736
16.683333,-4.349813,0.727401,-0.515611
16.686111,-4.349856,0.727318,-0.515612
16.688889,-4.349835,0.727395,-0.515635
16.691667,-4.349844,0.72723,-0.515601
16.694444,-4.349875,0.727139,-0.515598
16.697222,-4.349898,0.727092,-0.515584
16.7,-4.349903,0.72711,-0.515594
16.702778,-4.349938,0.726999,-0.515594
16.705556,-4.349956,0.727067,-0.515621
16.708333,-4.349993,0.727022,-0.51561
16.711111,-4.350011,0.727178,-0.515659
16.713889,-4.349657,0.727797,-0.515492
16.716667,-4.349633,0.727786,-0.515512
16.719444,-4.350088,0.727221,-0.515705
16.722222,-4.350132,0.727167,-0.51568
16.725,-4.350143,0.727175,-0.515697
16.727778,-4.350142,0.727142,-0.515696
16.730556,-4.350282,0.726902,-0.515571
16.733333,-4.350281,0.72678,-0.515608
16.736111,-4.350302,0.726688,-0.515589
16.738889,-4.349989,0.72684,-0.515429
16.741667,-4.350327,0.726648,-0.515576
16.744444,-4.35033,0.726768,-0.51557
16.747222,-4.350347,0.726721,-0.515589
16.75,-4.350357,0.726575,-0.515605
16.752778,-4.350361,0.726676,-0.515622
16.755556,-4.350411,0.726548,-0.515623
16.758333,-4.35043,0.726698,-0.515633
16.761111,-4.350406,0.726705,-0.515657
16.763889,-4.350407,0.726684,-0.515644
16.766667,-4.350425,0.72667,-0.515666
16.769444,-4.350418,0.726713,-0.515655
16.772222,-4.350442,0.726582,-0.515627
16.775,-4.350405,0.726612,-0.515623
16.777778,-4.350435,0.72646,-0.515575
16.780556,-4.350425,0.726573,-0.515578
16.783333,-4.350447,0.726536,-0.515557
16.786111,-4.350055,0.723662,-0.514553
16.788889,-4.350011,0.726117,-0.515288
16.791667,-4.350484,0.726394,-0.515547
16.794444,-4.349809,0.725571,-0.515449
16.797222,-4.349879,0.725579,-0.515483
16.8,-4.350224,0.72474,-0.514761
16.802778,-4.350055,0.726039,-0.515278
16.805556,-4.35014,0.72363,-0.514518
16.808333,-4.350117,0.723637,-0.51443
16.811111,-4.350203,0.722707,-0.513695
16.813889,-4.350148,0.723602,-0.51437
16.816667,-4.35022,0.722681,-0.51368
16.819444,-4.350032,0.725739,-0.515287
16.822222,-4.350142,0.723713,-0.514371
16.825,-4.350197,0.722665,-0.513625
16.827778,-4.350113,0.723693,-0.514308
16.830556,-4.350387,0.722332,-0.513605
16.833333,-4.350281,0.724748,-0.514597
16.836111,-4.35031,0.726347,-0.515135
16.838889,-4.350127,0.72376,-0.514224
16.841667,-4.350178,0.722864,-0.513519
16.844444,-4.350363,0.722419,-0.513494
16.847222,-4.350206,0.724804,-0.51457
16.85,-4.35018,0.724856,-0.514541
16.852778,-4.35018,0.722828,-0.513495
16.855556,-4.35033,0.722492,-0.513425
16.858333,-4.350094,0.723945,-0.514231
16.861111,-4.350141,0.722977,-0.513436
16.863889,-4.350147,0.722981,-0.513436
16.866667,-4.350146,0.722998,-0.513442
16.869444,-4.350236,0.72495,-0.514515
16.872222,-4.350178,0.72678,-0.515025
16.875,-4.350078,0.723962,-0.514247
16.877778,-4.34994,0.726438,-0.514946
16.880556,-4.350164,0.726443,-0.515067
16.883333,-4.350136,0.726667,-0.515064
16.886111,-4.350254,0.726377,-0.51505
16.888889,-4.350071,0.723867,-0.514226
16.891667,-4.35005,0.723785,-0.514177
16.894444,-4.350094,0.72383,-0.514337
16.897222,-4.350049,0.726041,-0.515114
16.9,-4.350082,0.723738,-0.514238
16.902778,-4.349973,0.725729,-0.515223
